seed,x_axle,Tree Construction Time,PD Initialization Time,PD Solve Time,Route time,Total Time,Route Cost,,,,,,,,
38,60,0.914592981,0.126662254,0.952591896,11.85736489,13.85121202,8106.045902,,,,,,,,
38,90,1.039265156,0.346071005,4.870576143,2.813508749,9.069421053,8279.890938,,,,,,,,
38,120,1.148380041,0.499290228,14.88746095,2.621373892,19.15650511,8337.986841,,,,,,,,
39,3,0.761430979,0.011044264,0.000308037,20.85470676,21.62749004,9611.680361,,,,,,,,
39,9,0.770133257,0.027009964,0.000715017,13.96865582,14.76651406,9689.677148,,,,,,,,
39,15,0.770258188,0.060997009,0.004678965,9.8788867,10.71482086,9706.443676,,,,,,,,
39,21,0.776781082,0.062733173,0.016938925,7.94229579,8.79874897,9772.855731,,,,,,,,
39,27,0.786927223,0.055277824,0.03969717,10.90450954,11.78641176,9727.281397,,,,,,,,
39,30,0.792072058,0.113350868,0.075964212,5.482738733,6.464125872,9791.397384,,,,,,,,
39,45,0.838842869,0.145439863,0.327080965,7.320480347,8.631844044,9808.132852,,,,,,,,
39,60,0.898972988,0.211512089,0.999887943,7.347007036,9.457380056,9822.82357,,,,,,,,
39,90,1.041359901,0.330425978,4.691006899,3.141597271,9.204390049,10066.43383,,,,,,,,
39,120,1.162229776,0.519649029,14.8246479,2.968151331,19.47467804,10108.51302,,,,,,,,
40,3,0.751484156,0.022351027,0.000331163,20.22656274,21.00072908,8904.847115,,,,,,,,
40,9,0.746612072,0.023478985,0.000738859,17.83074903,18.60157895,8961.618614,,,,,,,,
40,15,0.788223982,0.041256905,0.004209757,7.882397413,8.716088057,9037.21535,,,,,,,,
40,21,0.805339098,0.035205126,0.016690731,7.790656328,8.647891283,9020.947875,,,,,,,,
40,27,0.812476158,0.061613083,0.041358232,7.674086332,8.589533806,9014.257412,,,,,,,,
40,30,0.768015146,0.106621027,0.061964035,7.879351616,8.815951824,9063.890529,,,,,,,,
40,45,0.877411127,0.127288103,0.314525127,6.675769806,7.994994164,9072.36628,,,,,,,,
40,60,0.95152998,0.223303795,1.003168106,4.222325087,6.400326967,9180.514831,,,,,,,,
40,90,1.05405879,0.323719978,4.652137041,3.146531105,9.176446915,9264.406695,,,,,,,,
40,120,1.185667038,0.49717927,14.63191986,2.668646812,18.98341298,9280.701789,,,,,,,,
41,3,0.7614851,0.021563053,0.000368118,12.07141376,12.85483003,9597.667326,,,,,,,,
41,9,0.750335932,0.016227007,0.000833988,8.645684958,9.413081884,9618.847191,,,,,,,,
41,15,0.773842096,0.027881861,0.004233837,9.446727276,10.25268507,9686.694344,,,,,,,,
41,21,0.799726009,0.067883015,0.017645121,6.90769577,7.792949915,9687.362891,,,,,,,,
41,27,0.810412884,0.079186916,0.04403615,4.769040108,5.702676058,9769.226067,,,,,,,,
41,30,0.777756929,0.117234945,0.058708906,7.986707926,8.940408707,9711.837595,,,,,,,,
41,45,0.830178022,0.138265848,0.305505991,4.005438089,5.279387951,9823.589636,,,,,,,,
41,60,0.912055969,0.172375917,0.880341053,8.531498909,10.49627185,9778.460817,,,,,,,,
41,90,0.998298883,0.35615468,4.906900883,2.83502841,9.096382856,9932.516623,,,,,,,,
41,120,1.176756859,0.518768311,15.19846606,2.499356747,19.39334798,10040.65998,,,,,,,,
42,3,0.708611012,0.02261591,0.000307083,20.50317097,21.23470497,10356.08493,,,,,,,,
42,9,0.705708981,0.025665998,0.000816107,17.62420678,18.35639787,10404.54353,,,,,,,,
42,15,0.739210129,0.039721251,0.005461693,13.03806376,13.82245684,10498.62681,,,,,,,,
42,21,0.75809598,0.028486252,0.01473999,9.607712746,10.40903497,10562.67633,,,,,,,,
42,27,0.754766703,0.102246284,0.041913986,9.330361843,10.22928882,10558.80753,,,,,,,,
42,30,0.839381933,0.038734913,0.059577227,16.08367157,17.02136564,10486.87511,,,,,,,,
42,45,0.842837811,0.112895966,0.31170702,6.103825092,7.371265888,10580.30311,,,,,,,,
42,60,0.88875699,0.165021896,1.034142971,4.881486177,6.969408035,10655.39219,,,,,,,,
42,90,0.997494936,0.373852968,5.243474245,6.052470922,12.66729307,10716.7493,,,,,,,,
42,120,1.185317993,0.518658161,14.40419507,3.082437992,19.19060922,10896.63165,,,,,,,,
43,3,0.72318697,0.021472931,0.000400782,21.13212633,21.87718701,9157.793733,,,,,,,,
43,9,0.718252897,0.024900675,0.000880003,20.59659529,21.34062886,9249.600853,,,,,,,,
43,15,0.73849988,0.029886007,0.004186153,13.93909693,14.71166897,9315.248543,,,,,,,,
43,21,0.78818202,0.036352158,0.014957905,15.22893476,16.06842685,9323.178938,,,,,,,,
43,27,0.795809031,0.046747208,0.043719053,14.08722878,14.97350407,9375.678133,,,,,,,,
43,30,0.814949036,0.119951725,0.062186956,7.712576389,8.709664106,9349.182705,,,,,,,,
43,45,0.850787163,0.092417002,0.341789961,10.78366494,12.06865907,9391.829675,,,,,,,,
43,60,0.92871809,0.240458012,0.963604927,4.474237919,6.607018948,9509.50897,,,,,,,,
43,90,1.021187782,0.34552002,4.491973877,3.50262928,9.361310959,9574.724542,,,,,,,,
43,120,1.185305119,0.542781115,14.24592113,2.741172552,18.71517992,9584.875309,,,,,,,,
44,3,0.719599247,0.021939039,0.000330925,20.83250666,21.57437587,9396.078323,,,,,,,,
44,9,0.737550259,0.033208847,0.000944138,10.92207384,11.69377708,9492.864888,,,,,,,,
44,15,0.770567894,0.032919168,0.00447917,9.926442862,10.73440909,9532.172849,,,,,,,,
44,21,0.796192884,0.066164017,0.015844822,10.90681434,11.78501606,9476.907837,,,,,,,,
44,27,0.790519953,0.104985952,0.039402962,6.371330261,7.306239128,9579.252004,,,,,,,,
44,30,0.769129992,0.056517839,0.060548067,9.318423033,10.20461893,9553.269759,,,,,,,,
44,45,0.880031109,0.132995129,0.303197861,4.479012012,5.795236111,9633.031938,,,,,,,,
44,60,0.897294044,0.146793842,0.969596148,5.521408081,7.535092115,9670.150866,,,,,,,,
44,90,0.991638899,0.312355042,5.070320845,3.568082333,9.942397118,9752.256406,,,,,,,,
44,120,1.182626963,0.564564943,14.49360514,3.269013166,19.50981021,9800.88307,,,,,,,,
45,3,0.712569952,0.022722006,0.00030899,21.26716709,22.00276804,5622.101792,,,,,,,,
45,9,0.705720901,0.019250154,0.000720978,15.78911233,16.51480436,5688.483525,,,,,,,,
45,15,0.752103806,0.05492878,0.005806923,11.21640158,12.02924109,5727.486283,,,,,,,,
45,21,0.810894012,0.055608034,0.014800072,8.292676926,9.173979044,5751.060624,,,,,,,,
45,27,0.762470722,0.116235018,0.04538703,15.93267107,16.85676384,5707.79283,,,,,,,,
45,30,0.775047064,0.112061977,0.065244913,10.45098805,11.40334201,5723.628248,,,,,,,,
45,45,0.877165794,0.134922981,0.337450981,11.58499408,12.93453383,5745.660916,,,,,,,,
45,60,0.904016733,0.165894032,0.968297958,7.054663181,9.092871904,5761.0176,,,,,,,,
45,90,0.99544692,0.363397121,4.985098124,3.154328823,9.498270988,5884.954706,,,,,,,,
45,120,1.173815012,0.503755093,14.79984498,2.750681877,19.22809696,5936.609961,,,,,,,,
46,3,0.694370031,0.010429859,0.0004251,20.48780274,21.19302773,10058.91031,,,,,,,,
46,9,0.716158867,0.012347937,0.00081706,17.51945901,18.24878287,10190.56367,,,,,,,,
46,15,0.794199228,0.040736914,0.005142212,9.688636541,10.5287149,10368.28416,,,,,,,,
46,21,0.759790897,0.042558908,0.01590395,9.053027391,9.871281147,10287.9021,,,,,,,,
46,27,0.758501768,0.0983181,0.039167881,10.25818014,11.15416789,10318.64241,,,,,,,,
46,30,0.824066877,0.123718262,0.073163986,13.3797729,14.40072203,10237.51544,,,,,,,,
46,45,0.840569019,0.121410131,0.336475849,4.766613007,6.065068007,10361.63323,,,,,,,,
46,60,0.894828081,0.149767876,0.935112953,5.574795008,7.554503918,10433.20524,,,,,,,,
46,90,0.999558926,0.388275862,4.845669031,3.682917356,9.916421175,10561.15196,,,,,,,,
46,120,1.152065992,0.457371712,14.78461623,2.737767935,19.13182187,10635.40632,,,,,,,,
47,3,0.712256908,0.018162012,0.000355959,20.91889,21.64966488,10784.87782,,,,,,,,
47,9,0.729347229,0.015435934,0.000708103,19.91317463,20.6586659,10838.26429,,,,,,,,
47,15,0.753412008,0.065661907,0.005113125,18.56557298,19.38976002,10872.02618,,,,,,,,
47,21,0.788086176,0.0689888,0.015036345,17.79034257,18.66245389,10855.77438,,,,,,,,
47,27,0.79739213,0.053485155,0.044946909,10.53167057,11.42749476,10842.87065,,,,,,,,
47,30,0.82268858,0.050971031,0.060868979,14.29294538,15.22747397,10849.42323,,,,,,,,
47,45,0.860023022,0.148979902,0.339886665,6.354545355,7.703434944,10996.35085,,,,,,,,
47,60,0.921552181,0.191243887,0.977442741,5.277760029,7.367998838,11002.19118,,,,,,,,
47,90,1.035835028,0.331649065,4.495602369,3.304873705,9.167960167,11112.031,,,,,,,,
47,120,1.199478149,0.538835049,14.60739899,2.295398951,18.64111114,11312.39849,,,,,,,,
48,3,0.719238758,0.01908803,0.000339031,21.18285894,21.92152476,7029.558752,,,,,,,,
48,9,0.712383032,0.03290987,0.000907183,18.36034584,19.10654593,7073.589044,,,,,,,,
48,15,0.759558201,0.035353899,0.005303144,15.69587564,16.49609089,7124.12209,,,,,,,,
48,21,0.760133028,0.061847925,0.015985966,7.078835249,7.916802168,7181.225218,,,,,,,,
48,27,0.802209854,0.071577072,0.047232151,5.745579958,6.666599035,7190.282822,,,,,,,,
48,30,0.772984266,0.069967747,0.059702873,6.933062077,7.835716963,7184.073243,,,,,,,,
48,45,0.835780859,0.101505995,0.311289787,11.34807134,12.59664798,7147.446205,,,,,,,,
48,60,0.908169985,0.249524117,1.065455914,5.067667961,7.290817976,7209.844117,,,,,,,,
48,90,1.026123047,0.383078814,4.952974081,2.669421196,9.031597137,7325.332125,,,,,,,,
48,120,1.15486598,0.508760214,14.68429899,2.793190002,19.14111519,7316.511406,,,,,,,,
49,3,0.709252119,0.022213221,0.000387192,21.19595265,21.92780519,9776.455972,,,,,,,,
49,9,0.705936193,0.042827129,0.000715971,19.46760178,20.21708107,9838.583676,,,,,,,,
49,15,0.760070086,0.061041832,0.005305052,15.72937703,16.555794,9851.785627,,,,,,,,
49,21,0.782997131,0.064821005,0.016962051,15.53127503,16.39605522,9889.9147,,,,,,,,
49,27,0.773999691,0.128924131,0.046463966,14.27377224,15.22316003,9938.067557,,,,,,,,
49,30,0.80297327,0.065268993,0.062545061,7.979635715,8.91042304,10033.74943,,,,,,,,
49,45,0.885715008,0.141033888,0.31944418,11.98983884,13.33603191,9958.459663,,,,,,,,
49,60,0.93399024,0.218865871,1.085489273,3.625843525,5.86418891,10060.94612,,,,,,,,
49,90,1.038768768,0.372776031,4.813976049,3.171360493,9.396881342,10189.23863,,,,,,,,
49,120,1.196802139,0.535537958,15.36214304,2.671505928,19.76598907,10274.08981,,,,,,,,
50,3,0.707317114,0.023834944,0.000334978,15.41877294,16.15025997,9470.508461,,,,,,,,
50,9,0.715107918,0.023826838,0.000759125,9.19499135,9.93468523,9518.644208,,,,,,,,
50,15,0.736380816,0.041054964,0.004729033,6.630136251,7.412301064,9549.838894,,,,,,,,
50,21,0.768539906,0.029490232,0.014888048,10.3261528,11.13907099,9560.03313,,,,,,,,
50,27,0.785391808,0.045757771,0.042402983,7.493554115,8.367106676,9566.152662,,,,,,,,
50,30,0.804207325,0.095694065,0.061970234,7.364038467,8.325910091,9630.690967,,,,,,,,
50,45,0.825358868,0.157274008,0.31612587,3.893122196,5.191880941,9681.754094,,,,,,,,
50,60,0.916812897,0.209110737,1.014747143,4.287735224,6.428406,9747.704809,,,,,,,,
50,90,1.041926861,0.349050283,4.472517967,3.645814896,9.509310007,9749.218962,,,,,,,,
50,120,1.187771082,0.501028776,14.52237487,3.600858212,19.81203294,9835.641729,,,,,,,,
51,3,0.809060097,0.009772062,0.00010705,20.99211478,21.81105399,9053.638704,,,,,,,,
51,9,0.76353097,0.012830973,0.000756025,20.14599705,20.92311502,9049.817958,,,,,,,,
51,15,0.779566765,0.015313864,0.004851103,18.91144228,19.71117401,9067.399175,,,,,,,,
51,21,0.803529978,0.021013021,0.014586926,17.36770225,18.20683217,9092.158957,,,,,,,,
51,27,0.796209097,0.070067883,0.0397892,6.901270628,7.807336807,9251.901742,,,,,,,,
51,30,0.801684856,0.091774225,0.062518835,7.758886337,8.714864254,9237.363821,,,,,,,,
51,45,0.870830774,0.124670029,0.323446035,8.146074057,9.465020895,9263.328377,,,,,,,,
51,60,0.944406986,0.240228891,1.067123175,5.762326717,8.01408577,9301.55187,,,,,,,,
51,90,1.022656918,0.296020985,5.052498817,3.975340128,10.34651685,9414.884949,,,,,,,,
51,120,1.17592597,0.538625002,15.07277489,2.297087908,19.08441377,9586.258096,,,,,,,,
52,3,0.753889799,0.017658234,0.000347853,20.86790586,21.63980174,10834.60979,,,,,,,,
52,9,0.774463892,0.016739845,0.000749111,20.44727802,21.23923087,10923.83732,,,,,,,,
52,15,0.793496847,0.060764074,0.004761934,20.07185626,20.93087912,10943.93278,,,,,,,,
52,21,0.811821938,0.065187216,0.016021729,11.73443127,12.62746215,10995.58617,,,,,,,,
52,27,0.823310137,0.092157841,0.049151897,9.009600163,9.974220037,11014.14245,,,,,,,,
52,30,0.819120884,0.081958055,0.068731785,5.059235334,6.029046059,11228.45027,,,,,,,,
52,45,0.892503023,0.164747,0.362319946,4.311813831,5.731383801,11162.70458,,,,,,,,
52,60,0.92967701,0.20087409,1.015434027,3.444112778,5.590097904,11248.80757,,,,,,,,
52,90,1.031602144,0.391994953,4.708905935,3.375289202,9.507792234,11344.05508,,,,,,,,
52,120,1.173883915,0.507194042,15.17778087,3.291471958,20.15033078,11416.50548,,,,,,,,
53,3,0.771844864,0.023746014,0.000392914,20.90970492,21.70568871,9749.613807,,,,,,,,
53,9,0.750608921,0.032677174,0.000865936,19.12863517,19.9127872,9783.418004,,,,,,,,
53,15,0.77635479,0.054707289,0.0058918,6.926277161,7.763231039,9882.488938,,,,,,,,
53,21,0.784796,0.065134764,0.015664339,5.479781866,6.345376968,9877.434495,,,,,,,,
53,27,0.807999849,0.070686817,0.042502165,4.788746119,5.70993495,9959.073939,,,,,,,,
53,30,0.814410925,0.097665071,0.060817003,8.207796097,9.180689096,9898.986575,,,,,,,,
53,45,0.850163221,0.154473066,0.306962967,4.664022684,5.975621939,10018.62169,,,,,,,,
53,60,0.911921978,0.207683086,0.968161106,3.856838703,5.944604874,10069.55567,,,,,,,,
53,90,1.043982983,0.319176197,4.68665123,3.329310417,9.379120827,10141.59676,,,,,,,,
53,120,1.224639893,0.492136955,16.37565017,3.06367898,21.156106,10181.88442,,,,,,,,
54,3,0.718562841,0.011280775,0.000432014,21.04661131,21.77688694,10644.76171,,,,,,,,
54,9,0.723515034,0.032963037,0.000874043,18.45319009,19.2105422,10710.33624,,,,,,,,
54,15,0.755491972,0.017378092,0.004426003,20.0539999,20.83129597,10672.94177,,,,,,,,
54,21,0.781369925,0.091452837,0.018203259,10.49842811,11.38945413,10752.94676,,,,,,,,
54,27,0.784775972,0.091155052,0.048515081,10.23084283,11.15528893,10796.89582,,,,,,,,
54,30,0.826188087,0.05794692,0.061524868,12.54420519,13.48986506,10747.70635,,,,,,,,
54,45,0.87214303,0.104797125,0.309499025,8.066247702,9.352686882,10832.47152,,,,,,,,
54,60,0.901630878,0.232206821,0.981486082,5.656623363,7.771947145,10884.37396,,,,,,,,
54,90,1.035450935,0.332308054,4.988467216,3.26213479,9.618360996,11005.22745,,,,,,,,
54,120,1.162004948,0.494239092,15.56462908,2.666315079,19.8871882,11119.25456,,,,,,,,
55,3,0.760852337,0.024085999,0.000496149,20.97244143,21.75787592,10110.04903,,,,,,,,
55,9,0.743151188,0.024463892,0.000841141,13.59839272,14.36684895,10194.52759,,,,,,,,
55,15,0.797814846,0.032515049,0.005191088,8.874994993,9.710515976,10132.36188,,,,,,,,
55,21,0.832458019,0.048719883,0.016198158,6.576613903,7.473989964,10234.53599,,,,,,,,
55,27,0.83287096,0.043185234,0.041967869,7.711746931,8.629770994,10195.2406,,,,,,,,
55,30,0.810089111,0.105458021,0.064503908,5.374591827,6.354642868,10213.84697,,,,,,,,
55,45,0.857146263,0.14131999,0.320759058,4.589165688,5.908390999,10336.95212,,,,,,,,
55,60,0.914384842,0.222967148,0.995700121,3.713532925,5.846585035,10374.61613,,,,,,,,
55,90,1.052525043,0.317079067,4.828161716,4.594612122,10.79237795,10438.66952,,,,,,,,
55,120,1.253376007,0.482583046,14.11509299,3.42677474,19.27782679,10422.89744,,,,,,,,
56,3,0.75669384,0.024075985,0.000399828,21.34146833,22.12263799,6967.772934,,,,,,,,
56,9,0.73530674,0.042292118,0.000748634,18.45680428,19.23515177,6987.349622,,,,,,,,
56,15,0.777994156,0.066279173,0.004786253,16.25326157,17.10232115,7010.099753,,,,,,,,
56,21,0.786193132,0.038449287,0.016135931,12.32100677,13.16178513,7036.004181,,,,,,,,
56,27,0.785721064,0.131841898,0.050472975,10.62796903,11.59600496,7051.331451,,,,,,,,
56,30,0.797413826,0.096237898,0.063572884,12.48585629,13.4430809,7018.060028,,,,,,,,
56,45,0.86396718,0.134650946,0.330596924,5.243026733,6.572241783,7140.470975,,,,,,,,
56,60,0.937700987,0.196540833,0.932852983,5.512883186,7.579977989,7098.264911,,,,,,,,
56,90,1.053714991,0.344274044,4.669228792,3.002722502,9.069940329,7253.617743,,,,,,,,
56,120,1.208356142,0.45922184,14.41527081,2.879482031,18.96233082,7305.432841,,,,,,,,
57,3,0.781615734,0.019318104,0.000501156,16.17130089,16.97273588,8015.552623,,,,,,,,
57,9,0.732228994,0.036835909,0.000961065,12.86152768,13.63155365,8114.533397,,,,,,,,
57,15,0.753686905,0.054328918,0.004269123,10.45223498,11.26451993,8151.191326,,,,,,,,
57,21,0.791958094,0.058089972,0.015497923,5.320701838,6.186247826,8214.497226,,,,,,,,
57,27,0.816529036,0.0401752,0.040024042,11.88335276,12.78008103,8126.325863,,,,,,,,
57,30,0.791546106,0.083420992,0.082781792,13.11460328,14.07235217,8135.908547,,,,,,,,
57,45,0.85712409,0.096813917,0.344397068,9.911956787,11.21029186,8154.121516,,,,,,,,
57,60,0.902802229,0.223417997,1.107094049,2.856420755,5.089735031,8353.489344,,,,,,,,
57,90,1.057435751,0.340062857,4.844069958,2.883431673,9.125000238,8335.554159,,,,,,,,
57,120,1.195901871,0.55629921,15.83664584,2.687989235,20.27683616,8418.921824,,,,,,,,
58,3,0.748314857,0.011364937,0.000557661,21.54281664,22.30305409,11132.40339,,,,,,,,
58,9,0.72757411,0.036673069,0.000833035,20.58583546,21.35091567,11192.68034,,,,,,,,
58,15,0.770357132,0.054805994,0.005151987,20.16405177,20.99436688,11226.96511,,,,,,,,
58,21,0.792171955,0.088808775,0.020252943,19.39648628,20.29771996,11266.7134,,,,,,,,
58,27,0.783881426,0.029800892,0.040798903,17.73152375,18.58600497,11297.65354,,,,,,,,
58,30,0.824189901,0.113204002,0.066393137,7.87430191,8.878088951,11315.44536,,,,,,,,
58,45,0.856049061,0.128310919,0.356962204,12.87449789,14.21582007,11346.71164,,,,,,,,
58,60,0.916948795,0.17693615,0.947649956,3.725509167,5.767044067,11541.74807,,,,,,,,
58,90,1.026311874,0.357826233,4.657844305,2.585264683,8.627247095,11689.5693,,,,,,,,
58,120,1.220143795,0.563067913,14.09088302,3.653088093,19.52718282,11675.40785,,,,,,,,
59,3,0.762052774,0.011229038,0.000326157,20.50681281,21.28042078,9923.087564,,,,,,,,
59,9,0.747247696,0.024537086,0.000740767,17.03000546,17.802531,10010.45041,,,,,,,,
59,15,0.77554512,0.028820992,0.004339933,9.387279034,10.19598508,10035.09168,,,,,,,,
59,21,0.80248189,0.0510149,0.017313004,9.58331728,10.45412707,10037.89563,,,,,,,,
59,27,0.802160025,0.096482992,0.043800116,5.210589886,6.153033018,10078.11177,,,,,,,,
59,30,0.801239014,0.111671209,0.063423872,7.860952854,8.837286949,10090.29867,,,,,,,,
59,45,0.854960918,0.171587229,0.344024897,9.291182995,10.66175604,10063.24403,,,,,,,,
59,60,0.936757088,0.205078125,1.049435139,4.79076767,6.982038021,10140.96322,,,,,,,,
59,90,1.035897017,0.368938923,4.998197079,5.505297184,11.9083302,10199.61472,,,,,,,,
59,120,1.221214294,0.445250034,15.23208117,3.611274242,20.50981975,10388.819,,,,,,,,
60,3,0.731533051,0.022378922,0.000332117,21.05830193,21.81254601,12868.75118,,,,,,,,
60,9,0.747564077,0.038621902,0.000895977,15.65802407,16.44510603,13075.86571,,,,,,,,
60,15,0.766038895,0.053205967,0.005068779,11.3288393,12.15315294,13024.72064,,,,,,,,
60,21,0.789479733,0.054237843,0.015034199,10.41444016,11.27319193,13130.15958,,,,,,,,
60,27,0.805141211,0.073896885,0.044452906,6.620492935,7.543983936,13153.16634,,,,,,,,
60,30,0.786978006,0.07743001,0.060933113,9.548334837,10.47367597,13132.69228,,,,,,,,
60,45,0.837917805,0.121865988,0.337857962,5.740872145,7.038513899,13192.19566,,,,,,,,
60,60,0.892177105,0.196161032,0.980638027,4.747507811,6.816483974,13333.35231,,,,,,,,
60,90,1.032202005,0.33425498,5.197328091,3.096287012,9.660072088,13521.51964,,,,,,,,
60,120,1.134092808,0.516982079,14.57582998,2.90817523,19.1350801,13608.37675,,,,,,,,
61,3,0.716685057,0.021304131,0.000466824,21.3613081,22.09976411,7809.305886,,,,,,,,
61,9,0.73589921,0.020506859,0.000732183,20.68030787,21.43744612,7872.870206,,,,,,,,
61,15,0.760872126,0.050108194,0.004191875,19.62419868,20.43937087,7869.087522,,,,,,,,
61,21,0.78549099,0.080328226,0.019449711,7.580046177,8.465315104,7955.848954,,,,,,,,
61,27,0.780191183,0.110476017,0.045020819,8.167120934,9.102808952,7986.742331,,,,,,,,
61,30,0.801395178,0.0941329,0.067160845,4.813443899,5.776132822,8018.377877,,,,,,,,
61,45,0.870734692,0.150434017,0.376051903,6.348196507,7.745417118,8013.636704,,,,,,,,
61,60,0.905946016,0.169477224,0.953132868,3.646210909,5.674767017,8093.968212,,,,,,,,
61,90,0.990928888,0.328988314,4.464842319,3.833954573,9.618714094,8177.406868,,,,,,,,
61,120,1.163113832,0.501595259,13.91602802,3.153086901,18.73382401,8205.744271,,,,,,,,
62,3,0.727738857,0.019207239,0.000588894,8.538803101,9.286338091,8128.398551,,,,,,,,
62,9,0.720968008,0.016951084,0.000734091,18.07967091,18.81832409,8143.018846,,,,,,,,
62,15,0.763550043,0.039604902,0.004350901,10.01891637,10.82642221,8204.454512,,,,,,,,
62,21,0.775290966,0.057342291,0.018379688,7.281842947,8.132855892,8254.851665,,,,,,,,
62,27,0.777172804,0.092568874,0.043099165,10.789078,11.70191884,8213.513861,,,,,,,,
62,30,0.780548096,0.062094212,0.063689947,11.50659585,12.4129281,8230.867298,,,,,,,,
62,45,0.836826801,0.122566938,0.314527988,6.272260427,7.546182156,8269.065826,,,,,,,,
62,60,0.9151721,0.173356056,0.985305071,3.913821697,5.987654924,8391.920556,,,,,,,,
62,90,0.985754251,0.405385971,4.966762066,3.295344591,9.65324688,8392.040139,,,,,,,,
62,120,1.163514853,0.503622055,13.79664397,2.976181984,18.43996286,8439.655389,,,,,,,,
63,3,0.759309053,0.011706829,0.000602245,20.19760585,20.96922398,9357.816515,,,,,,,,
63,9,0.745351315,0.011307716,0.000711203,18.57651377,19.333884,9411.134566,,,,,,,,
63,15,0.747464895,0.018177032,0.004260063,16.02331972,16.79322171,9361.92745,,,,,,,,
63,21,0.792871237,0.042096853,0.015960217,7.214988708,8.065917015,9427.072068,,,,,,,,
63,27,0.788805723,0.065974951,0.042515039,7.157447338,8.054743052,9442.363029,,,,,,,,
63,30,0.81104207,0.074031115,0.06717205,7.13045907,8.082704306,9505.317242,,,,,,,,
63,45,0.858618736,0.12119031,0.333105803,5.292618275,6.605533123,9553.852597,,,,,,,,
63,60,0.912859917,0.177199841,0.932571173,4.999023914,7.021654844,9635.601249,,,,,,,,
63,90,1.004890919,0.274872065,4.525786877,3.345930099,9.151479959,9705.454927,,,,,,,,
63,120,1.160955191,0.465859175,14.58381605,3.299056768,19.50968719,9720.418384,,,,,,,,
64,3,0.742528915,0.023644209,0.00033164,21.01657319,21.78307796,11643.77995,,,,,,,,
64,9,0.729001045,0.034410954,0.000960112,20.64531589,21.409688,11698.63958,,,,,,,,
64,15,0.754365206,0.03784585,0.004274845,19.62070274,20.41718864,11713.82076,,,,,,,,
64,21,0.784702063,0.075269222,0.017185926,17.74904394,18.62620115,11720.83363,,,,,,,,
64,27,0.81172204,0.110203266,0.044768095,9.381930351,10.34862375,11788.02399,,,,,,,,
64,30,0.776468992,0.065498114,0.060155153,6.437000036,7.339122295,11903.25895,,,,,,,,
64,45,0.8506639,0.19295311,0.358603001,4.318832874,5.721052885,11921.68438,,,,,,,,
64,60,0.866328001,0.18620801,0.962162256,5.707244635,7.721942902,11982.84246,,,,,,,,
64,90,1.022371054,0.357599258,4.506402254,3.699945688,9.586318254,12123.01465,,,,,,,,
64,120,1.190908194,0.506419182,14.30140972,2.97951889,18.97825599,12125.94278,,,,,,,,
65,3,0.712646961,0.01948595,0.000515938,20.49210024,21.22474909,9812.194907,,,,,,,,
65,9,0.725605726,0.029126883,0.000750065,19.97587347,20.73135614,9867.089571,,,,,,,,
65,15,0.765348196,0.033869028,0.004258871,14.79389882,15.59737492,9904.320442,,,,,,,,
65,21,0.770783901,0.046744823,0.015882015,10.62615538,11.45956612,9945.953944,,,,,,,,
65,27,0.77041316,0.105185986,0.044785976,8.051249027,8.97163415,10011.73896,,,,,,,,
65,30,0.816105843,0.044719934,0.061023951,8.523103476,9.444953203,9963.915538,,,,,,,,
65,45,0.844591141,0.154306889,0.340998173,6.675418854,8.015315056,10147.46532,,,,,,,,
65,60,0.929288149,0.182134151,0.909522057,6.934502602,8.955446959,10024.08985,,,,,,,,
65,90,1.013438225,0.387611151,4.868280888,3.497649908,9.766980171,10229.76069,,,,,,,,
65,120,1.173419952,0.558930874,14.46595216,2.554880142,18.75318313,10332.16796,,,,,,,,
66,3,0.732183933,0.009815931,0.00053215,20.84452987,21.58706188,9323.270018,,,,,,,,
66,9,0.753406048,0.010457993,0.000718832,20.2708919,21.03547478,9329.334893,,,,,,,,
66,15,0.771316051,0.066160917,0.005481005,12.2081399,13.05109787,9398.590852,,,,,,,,
66,21,0.783674955,0.081331968,0.018062115,6.767657995,7.650727034,9408.628548,,,,,,,,
66,27,0.777374983,0.066115856,0.042994261,8.822888851,9.709373951,9449.246789,,,,,,,,
66,30,0.819448948,0.090147018,0.063953161,6.451630831,7.425179958,9477.207339,,,,,,,,
66,45,0.857333183,0.123352051,0.336611032,4.405608654,5.722904921,9533.750064,,,,,,,,
66,60,0.926736355,0.21847105,0.996731997,3.679832697,5.821772099,9620.154347,,,,,,,,
66,90,0.999662161,0.317399025,4.548177242,3.03819561,8.903434038,9661.484667,,,,,,,,
66,120,1.186783075,0.471403837,12.53721809,3.354969978,17.55037498,9699.823721,,,,,,,,
67,3,0.731498957,0.018741131,0.000288963,20.50738907,21.25791812,8144.621337,,,,,,,,
67,9,0.731907845,0.031124115,0.001034737,15.48841071,16.25247741,8256.227446,,,,,,,,
67,15,0.757457972,0.054907084,0.005950928,15.58161473,16.39993072,8278.95475,,,,,,,,
67,21,0.772699833,0.08211112,0.020410061,6.764611959,7.639832973,8365.95901,,,,,,,,
67,27,0.764972925,0.088600874,0.04505825,6.863543987,7.762176037,8358.033149,,,,,,,,
67,30,0.808067083,0.079260826,0.063464165,10.17725182,11.12804389,8286.159651,,,,,,,,
67,45,0.862640858,0.143779993,0.316766977,5.218032122,6.54121995,8396.731817,,,,,,,,
